Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet__Earth,HomePlanet__Europa,HomePlanet__Mars,HomePlanet__Unknown,Destination__55 Cancri e,Destination__PSO J318.5-22,Destination__TRAPPIST-1e,Destination__Unknown,Transported
0.6455696202531647,-1.0,-0.9515647536309664,-0.9742891197003235,-0.9908068546947518,-0.7796378403016616,0,0,0,1,0,0,0,0,1,0,0
-0.5189873417721519,-1.0,-1.0,-0.9574323173846416,-0.99982149232417,-0.9827621928479675,0,0,1,0,0,0,0,0,0,1,1
-0.08860759493670889,-0.9469533049486982,-0.9539798074665414,-1.0,-0.9736701178150661,-0.8966560311606514,0,0,0,1,0,0,1,0,0,0,0
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.8481012658227848,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,1,0,0,0,1
-0.4683544303797469,-0.8662664898443498,-0.8881025056183545,-0.9930189000510812,-1.0,-0.9935358223179879,0,0,1,0,0,0,0,0,1,0,1
-0.7974683544303798,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-0.7807667795927951,-1.0,-0.9610853266690468,-0.971657067086562,0,0,0,1,0,0,1,0,0,0,1
-0.1392405063291139,-0.9762685837928387,-0.9157414550699359,-1.0,-0.6495894323455909,-0.4098537272614262,0,0,0,0,0,1,0,0,1,0,0
0.139240506329114,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.21518987341772156,-1.0,-0.918223593734277,-0.9994040524433849,-0.9907176008568368,-0.9103302531802926,0,0,0,1,0,0,0,0,1,0,1
-0.6455696202531646,-0.9958121030222656,-0.9492167846241573,-0.9902094329984675,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.4177215189873418,-0.8932086270677742,-0.9996645758561701,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.36708860759493667,-1.0,-0.4635897091872673,-1.0,-0.593984291324527,-0.15418721253055978,0,1,0,1,0,0,1,0,0,0,0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.16455696202531644,-1.0,-0.7667460503807064,-1.0,-0.999910746162085,-0.5406290142129035,0,0,0,1,0,0,0,0,1,0,0
-0.189873417721519,-0.9825504292594403,-0.9413678596585382,-1.0,-0.9839343091752946,-0.9999171259271536,0,0,1,0,0,0,0,0,1,0,1
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.36708860759493667,-0.936064772806589,-0.9838996410961661,-1.0,-0.9786683327383078,-1.0,0,0,1,0,0,0,0,1,0,0,1
-0.5189873417721519,-1.0,-0.94733840941871,-1.0,-1.0,-0.9984253926159201,0,0,1,0,0,0,0,0,1,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
0.7215189873417722,-1.0,-1.0,-0.9174186957262047,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.5949367088607596,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,0
0.240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,1,0,0,1,0,0,0
-0.620253164556962,-0.8757590563272144,-0.9993962365411062,-1.0,-0.8884327026062121,-0.9952761778477603,0,0,0,0,1,0,0,0,1,0,0
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.44303797468354433,-0.8877643609967195,-1.0,-0.9678188319427891,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.49367088607594933,-0.9934389614015495,-1.0,-1.0,-1.0,-0.7753283885136535,0,0,1,0,0,0,0,0,1,0,0
0.08860759493670889,-0.9998604034340756,-0.9994633213698721,-1.0,-1.0,-0.9407450379148883,0,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-0.9973476652474349,-0.9993962365411062,-1.0,-1.0,-0.9507728007292918,0,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,1,1
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.3924050632911392,-0.9779437425839325,-1.0,-0.8642942278222374,-0.999910746162085,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.5443037974683544,-0.6087108257136875,-1.0,-0.9985526987910778,-1.0,-1.0,0,0,0,0,1,0,1,0,0,0,0
-0.620253164556962,-0.9102394081105605,-1.0,-0.9961689085646177,-1.0,-0.9991712592715369,0,0,0,0,1,0,0,0,1,0,0
-0.2911392405063291,-0.7335101556501711,-1.0,-1.0,-1.0,-0.9995027555629221,0,0,0,0,1,0,0,0,1,0,0
-0.3924050632911392,-1.0,-0.9921510750343809,-0.8183211305976503,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.012658227848101222,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,1,0,0,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.31645569620253156,-1.0,-0.9044041190084863,-0.9973608036778477,-1.0,-0.8906062238428708,0,0,0,1,0,0,1,0,0,0,1
0.21518987341772156,-1.0,-1.0,-1.0,-0.7455373081042485,-0.8775121203331537,0,0,0,1,0,0,0,0,1,0,0
-0.31645569620253167,-0.9536539401130733,-0.9384161271928353,-1.0,-0.9995537308104249,-0.6007955910993246,0,0,0,1,0,0,1,0,0,0,0
0.26582278481012667,-1.0,-0.9930902626371046,-1.0,-0.9785790789003928,-0.3186922471304853,0,0,0,1,0,0,1,0,0,0,0
-0.3924050632911392,-0.9921825923082292,-0.9985241337671485,-0.9757364209092457,-0.8703141735094609,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.3417721518987342,-0.8873455712989461,-1.0,-1.0,-1.0,-0.9966850370861476,0,0,1,0,0,0,0,1,0,0,1
-0.3924050632911392,-0.9699867383262372,-1.0,-1.0,-1.0,-0.9709940745037915,0,0,1,0,0,0,0,0,1,0,0
-0.620253164556962,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
0.06329113924050622,-0.8341592796817199,-0.997383691678127,-0.9997445939043078,-0.9997322384862549,-1.0,0,0,1,0,0,0,0,1,0,0,0
0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-0.9270708158952472,0,0,1,0,0,0,0,0,1,0,0
0.08860759493670889,-0.9113561806379563,-0.9964445040754033,-1.0,-0.9997322384862549,-1.0,0,0,1,0,0,0,0,1,0,0,1
-0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,0
-0.6455696202531646,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.21518987341772156,-0.9981852446429818,-1.0,-1.0,-0.9393966440556945,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.16455696202531644,-1.0,-0.8985006540770805,-0.9995743231738464,-0.9943770082113531,-0.9880661335101314,0,0,0,1,0,0,0,0,1,0,1
-0.4683544303797469,-1.0,-0.9667259249320767,-1.0,-0.6548554087825776,-0.9975137778146107,0,0,1,0,0,0,1,0,0,0,0
-0.6708860759493671,-0.9921825923082292,-0.8855532821252474,-0.9987229695215393,-1.0,-0.9980938963245348,0,0,1,0,0,0,0,0,1,0,0
-0.26582278481012656,-0.9600753821455992,-0.9634387683225438,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.44303797468354433,-1.0,-0.22221849528729076,-1.0,-0.08541592288468403,-0.9999171259271536,0,0,0,1,0,0,0,0,1,0,0
-0.44303797468354433,-0.855517554268165,-1.0,-0.9775242635790907,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-1.0,-0.8630171973437766,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
0.6708860759493671,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0,1,0,0,1,0,1
0.21518987341772156,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.03797468354430378,-1.0,-0.9196323751383625,-0.9959135024689256,-0.9751874330596215,-0.8969046533791903,0,0,0,1,0,0,1,0,0,0,0
0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
0.11392405063291133,-0.6835345850492078,-1.0,-0.9908905159203133,-1.0,-1.0,0,0,0,0,1,0,1,0,0,0,0
-0.36708860759493667,-0.8031688420464856,-0.9917485660617851,-0.9977864805040013,-0.9991967154587648,-0.9327062528487963,0,0,0,0,1,0,1,0,0,0,0
-0.620253164556962,-0.9514203950582816,-0.8908529835977593,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.49367088607594933,-0.9983248412089063,-0.9881259853084225,-0.9054997445939044,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.1392405063291139,-0.9674740001395966,-1.0,-1.0,-0.9059264548375581,-0.9870716446359756,0,0,1,0,0,0,0,0,1,0,0
-0.4177215189873418,-0.8853912193760034,-1.0,-0.9265281798058913,-0.9407354516244198,-1.0,0,0,0,0,1,0,0,0,1,0,0
0.139240506329114,-1.0,-1.0,-0.8014643282819683,-0.9925026776151374,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.012658227848101222,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.6455696202531646,-1.0,-1.0,-0.972331006300017,-0.9779543020349875,-0.9747234077818754,0,0,1,0,0,0,0,0,1,0,0
-0.3417721518987342,-0.9751518112654429,-1.0,-0.9997445939043078,-1.0,-0.9416566527161977,0,0,1,0,0,0,0,0,1,0,1
0.1898734177215189,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5696202531645569,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5949367088607596,-1.0,-0.9692751484251837,-0.9382768602077303,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.7721518987341772,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.620253164556962,-1.0,-1.0,-0.9171632896305125,-0.9974116387004641,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.16455696202531644,-1.0,-0.7067051286351591,-1.0,-0.6337915030346305,-1.0,0,0,0,1,0,0,0,0,1,0,1
0.5443037974683544,-1.0,-0.9888639184248482,-0.9080538055508258,-1.0,-0.9986740148344591,0,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-0.938236344162799,-0.9864086520532052,0,0,1,0,0,0,0,0,1,0,0
0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.06329113924050622,-1.0,-0.9980545399657867,-0.9730120892218628,-0.9612638343448768,-0.996270666721916,0,0,1,0,0,0,0,0,1,0,1
-0.8987341772151899,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.26582278481012656,-1.0,-0.9883943246234864,-1.0,-1.0,-0.9042804458625119,0,0,1,0,0,0,0,1,0,0,1
0.49367088607594933,-1.0,-0.9554556736993929,-1.0,-0.9871474473402356,-0.9883147557286703,0,0,1,0,0,0,0,0,1,0,1
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
0.7721518987341771,-0.9455573392894535,-1.0,-1.0,-1.0,-0.9570712302656114,0,0,1,0,0,0,0,0,1,0,1
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.06329113924050633,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.4683544303797469,-1.0,-0.8675074631872002,-0.9490890515920314,-0.9993752231345948,-0.6912112045746488,0,0,0,1,0,0,0,0,1,0,0
0.11392405063291133,-0.990367836951211,-1.0,-0.9985526987910778,-0.9842913245269547,-0.8255500766585173,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,0
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
-0.3924050632911392,-0.9782229357157813,-1.0,-0.9690107270560191,-0.9563548732595502,-0.9682592300998633,0,0,1,0,0,0,0,0,1,0,1
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-0.9365405212424134,-1.0,0,0,1,0,0,0,1,0,0,0,0
-0.3924050632911392,-1.0,-0.9854425921577835,-1.0,-0.9931274544805426,-0.9577342228483818,0,0,1,0,0,0,0,0,1,0,0
-0.26582278481012656,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.36708860759493667,-0.7167585677392336,-0.9999329151712341,-1.0,-1.0,-0.9899722371855965,0,0,1,0,0,0,0,0,1,0,0
-0.49367088607594933,-1.0,-1.0,-0.995487825642772,-0.99982149232417,-0.9375129490738823,0,0,1,0,0,0,0,0,1,0,0
-0.1392405063291139,-1.0,-0.8829369738033743,-0.9994891878086157,-0.9995537308104249,-0.9969336593046866,0,0,1,0,0,0,1,0,0,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-0.8936986790431989,-0.9909667260597522,0,0,1,0,0,0,0,0,0,1,0
-0.31645569620253167,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.4177215189873418,-0.9998604034340756,-1.0,-0.9999148646347693,-1.0,-0.9487838229809804,0,0,1,0,0,0,0,0,1,0,0
-0.012658227848101222,-1.0,-0.20464227015060543,-0.9988932402520007,-0.9965191003213139,-0.9997513777814611,0,0,0,1,0,0,0,0,1,0,1
-0.11392405063291144,-1.0,-0.48774024754301815,-1.0,-0.9684933952159943,-0.9415737786433515,0,0,0,1,0,0,0,0,1,0,1
-0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
0.06329113924050622,-1.0,-0.9989266427397444,-1.0,-0.9871474473402356,-0.37910744623544523,0,0,0,1,0,0,0,0,1,0,0
-0.189873417721519,-0.9902282403852866,-0.9487471908227955,-0.938361995572961,-0.9511781506604784,-0.8925123275183359,0,0,0,1,0,0,1,0,0,0,0
0.26582278481012667,-0.9920429957423047,-0.9980545399657867,-1.0,-1.0,-0.9467119711598226,0,0,1,0,0,0,1,0,0,0,0
-0.4177215189873418,-1.0,-0.9975178613356589,-0.9268687212668142,-0.9991967154587648,-0.9999171259271536,0,0,1,0,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-0.5197250981792216,-0.9884805038743629,0,0,1,0,0,0,0,0,1,0,0
-0.26582278481012656,-0.900188455363998,-0.9968470130479992,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.11392405063291144,-0.9655196482166539,-0.970751014658035,-0.9609228673591009,-0.999910746162085,-0.8355778394729209,0,1,0,1,0,0,0,0,1,0,0
-0.5443037974683544,-1.0,-0.9580719820212659,-1.0,-1.0,-0.9704968300667136,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-0.9776645494520835,-0.9986583034246805,-0.9966797207560021,-0.9507318814709033,-0.9999171259271536,0,0,1,0,0,0,0,1,0,0,0
-0.4177215189873418,-0.9877155021986459,-1.0,-0.9501106759747999,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
0.2911392405063291,-0.9243386612689328,-1.0,-0.969351268516942,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
0.06329113924050622,-0.938717107559154,-1.0,-1.0,-1.0,-0.9789499854970373,0,0,1,0,0,0,0,0,1,0,0
-0.5189873417721519,-0.9993020171703776,-1.0,-1.0,-0.9360942520528382,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.44303797468354433,-0.9779437425839325,-1.0,-0.9594755661501788,-1.0,-0.997845274105996,0,0,1,0,0,0,0,1,0,0,0
-0.36708860759493667,-0.9983248412089063,-0.9995974910274041,-0.7601736761450707,-0.9694751874330596,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.21518987341772156,-0.9984644377748307,-1.0,-1.0,-0.829346661906462,-0.9071810384121328,0,0,1,0,0,0,0,1,0,0,0
-0.4177215189873418,-1.0,-1.0,-1.0,-0.9501963584434131,-0.9999171259271536,0,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
0.39240506329113933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
0.012658227848101333,-1.0,-1.0,-0.9952324195470799,-0.999910746162085,-0.946794845232669,0,0,1,0,0,0,0,0,1,0,0
-0.3924050632911392,-1.0,-1.0,-1.0,-0.9252052838272046,-0.9840053039406622,0,0,1,0,0,0,0,0,1,0,0
-0.36708860759493667,-1.0,-1.0,-0.9117146262557466,-0.9992859692966798,-0.9999171259271536,0,0,1,0,0,0,0,0,1,0,1
0.06329113924050622,-1.0,-0.8744842853788616,-1.0,-0.9491253123884327,-0.9835080595035843,0,0,0,1,0,0,0,0,1,0,0
-0.16455696202531644,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,1,0,0,1
0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.44303797468354433,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.5189873417721519,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.1898734177215189,-1.0,-0.9417703686311341,-1.0,-0.9996429846483399,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.4177215189873418,-0.9148460947860683,-0.9424412169187938,-0.9936148476076962,-0.8787932881113888,-1.0,0,0,0,0,1,0,1,0,0,0,0
0.5443037974683544,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.4683544303797469,-1.0,-0.9914131419179553,-0.9822067086667802,-0.9996429846483399,-0.9682592300998633,0,0,1,0,0,0,0,0,1,0,0
0.16455696202531644,-0.9219655196482166,-0.9983228792808506,-1.0,-0.9980364155658693,-0.9366013342725729,0,0,1,0,0,0,0,1,0,0,0
-0.08860759493670889,-1.0,-1.0,-1.0,-1.0,-0.9248332159283968,0,0,1,0,0,0,0,0,1,0,0
-0.620253164556962,-1.0,-0.952638110891222,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.16455696202531644,-0.6882808682906401,-0.5701204172676348,-1.0,-0.9979471617279543,-0.9773753781129574,0,0,0,1,0,0,0,0,1,0,1
-0.11392405063291144,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,1,0,1
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
-0.4683544303797469,-1.0,-1.0,-1.0,-0.999910746162085,-0.9507728007292918,0,0,1,0,0,0,1,0,0,0,0
0.08860759493670889,-1.0,-0.9196994599671284,-1.0,-0.9800963941449482,-0.9999171259271536,0,0,1,0,0,0,1,0,0,0,1
-0.1392405063291139,-0.9202903608571229,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,1,0,0,0
0.1898734177215189,-0.9980456480770573,-0.9997987455137021,-1.0,-0.8464833987861478,-1.0,0,0,1,0,0,0,0,1,0,0,0
-0.31645569620253167,-0.8813429189641935,-1.0,-0.9420228162778819,-0.999910746162085,-1.0,0,0,0,0,1,0,0,0,1,0,1
0.16455696202531644,-1.0,-0.9283534028779392,-0.9195470798569726,-0.7691003213138166,-0.9327891269216426,0,0,0,1,0,0,0,0,1,0,0
0.16455696202531644,-0.9744538284358205,-0.9995304061986382,-0.9457687723480334,-0.9837558014994645,-0.9995856296357685,0,0,1,0,0,0,0,0,0,1,1
0.012658227848101333,-1.0,-0.7760708415791768,-1.0,-0.43377365226704745,-0.9835080595035843,0,0,0,1,0,0,1,0,0,0,0
0.49367088607594933,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,1,0,0,1,0,0,0,1
0.139240506329114,-1.0,-0.9193640358232986,-0.9873148305806232,-0.8686183505890753,-0.7199685078523184,0,0,0,1,0,0,0,0,1,0,0
-0.5189873417721519,-1.0,-0.9936269412672324,-0.9493444576877235,-1.0,-1.0,0,0,1,0,0,0,0,1,0,0,1
-0.189873417721519,-0.055070845257206624,-1.0,-1.0,-0.9899143163156016,-0.9999171259271536,0,0,0,0,1,0,0,0,1,0,0
-0.012658227848101222,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,0,1,1,0,0,0,1
0.012658227848101333,-0.9077266699239199,-1.0,-0.9293376468585051,-1.0,-0.9995027555629221,0,0,1,0,0,0,0,0,0,1,0
0.11392405063291133,-0.8862287987715503,-0.9853084225002515,-0.9981270219649242,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,1
-0.3417721518987342,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-0.9282473651148182,-1.0,-0.9998297292695386,-0.9884862549089611,-0.9516844155306012,0,0,1,0,0,0,0,0,1,0,0
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.5443037974683544,-1.0,-0.9997987455137021,-0.9965094500255406,-0.9679578721885042,-0.9674304893714002,0,0,1,0,0,0,0,0,1,0,0
0.3417721518987342,-0.8951629789907168,-1.0,-1.0,-0.9993752231345948,-1.0,0,0,1,0,0,0,0,0,1,0,0
-0.44303797468354433,-0.9854819571438542,-0.965719652500587,-0.9783756172313979,-0.9620671188861121,-0.9996685037086147,0,0,1,0,0,0,0,0,1,0,0
0.16455696202531644,-1.0,-0.9934256867809345,-0.8231738464158012,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.2911392405063291,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.21518987341772156,-1.0,-0.9001106899674639,-0.9942107951643112,-0.9994644769725098,-1.0,0,0,0,0,0,1,0,0,1,0,1
-0.08860759493670889,-0.9998604034340756,-0.7277697648676752,-0.991912140303082,-1.0,-0.8252185803671321,0,0,0,1,0,0,1,0,0,0,0
0.16455696202531644,-0.9951141201926432,-0.7348136718881024,-1.0,-0.811852909675116,-1.0,0,0,0,1,0,0,1,0,0,0,1
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.9240506329113924,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,1,0,0,0,0,0,1,0,1
-0.6962025316455696,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.9493670886075949,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.7215189873417722,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,1,0,0,0,1
0.03797468354430378,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,1,0,0,0,0,0,1,0,1
-0.5696202531645569,-0.9283869616807426,-1.0,-0.9430444406606504,-1.0,-1.0,0,0,0,0,1,0,0,0,1,0,0
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,1,0,0,0,1
-0.4683544303797469,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,1,0,0,0,1
-0.31645569620253167,-0.9875759056327215,-0.9404286720558146,-0.9956580963732334,-0.9995537308104249,-1.0,0,0,0,0,1,0,0,0,1,0,1
0.36708860759493667,-1.0,-1.0,-1.0,-1.0,-1.0,1,0,0,0,1,0,0,0,1,0,1
-0.620253164556962,-0.6776715292803797,-1.0,-0.9027754129065214,-0.999910746162085,-0.9991712592715369,0,0,0,0,1,0,0,0,1,0,0
