x1,x2,x3,x4,x5,class,color
-1.4470076391749123,-1.3581756277490973,-4.727415967929014e-05,-0.15772463797429748,-0.4418280925060332,class_A,"(1.0, 0.0, 0.0)"
-1.0854976079945793,-0.8419998087412067,0.6878577560272628,-0.27428436237594206,-0.6171589523930178,class_A,"(1.0, 0.0, 0.0)"
-1.2799603040844767,-0.2578020631367617,-0.04993086053924222,-0.9988627850324752,-1.9440148073253052,class_A,"(1.0, 0.0, 0.0)"
0.7758590995246333,1.3840836958662064,0.1573413817073493,-0.08930762813166884,-0.6633350693865273,class_A,"(1.0, 0.0, 0.0)"
-0.5842739798373584,-1.4910939790786555,-0.3997299568912686,2.10750218103197,-1.1502412374942663,class_A,"(1.0, 0.0, 0.0)"
-0.8502793112223869,-0.23954367637508442,-0.5484963629680566,-0.05562688191590487,1.8781503538039876,class_A,"(1.0, 0.0, 0.0)"
1.884337064993742,1.8792822026436913,-0.35246724404239665,-0.769110616599249,-0.8461465837034354,class_A,"(1.0, 0.0, 0.0)"
0.6090515725538154,0.4614895807996702,-0.7516027241950604,-0.49154768346109734,-0.4025726880348587,class_A,"(1.0, 0.0, 0.0)"
-0.05965407298215023,-0.03141150332253879,0.44688514734618195,1.0587990980555886,2.3853471188706807,class_A,"(1.0, 0.0, 0.0)"
0.3572861441801909,1.6043667090679616,1.5477635138565589,-0.4871622207434994,0.4044266484425312,class_A,"(1.0, 0.0, 0.0)"
0.2645707080897395,-0.49686167463671843,-0.8354894844295991,-0.5003279427847969,0.8759534634547689,class_A,"(1.0, 0.0, 0.0)"
-0.6471736665295262,-0.7825543800780842,-0.2263194472564304,-0.504848024221239,0.5252967055703365,class_A,"(1.0, 0.0, 0.0)"
0.2772685470844692,-0.08966270604258685,-0.7768822224185087,-0.20979360380606651,-0.5004762470049382,class_A,"(1.0, 0.0, 0.0)"
-0.2010842527051815,-0.6651383819395773,-0.3354922564835402,-1.9365520785386736,0.7019821580548098,class_A,"(1.0, 0.0, 0.0)"
-0.7185125700003357,-0.725645847120613,0.29790909874665145,1.6801183730958171,1.119165173706556,class_A,"(1.0, 0.0, 0.0)"
1.0219500221958004,0.9578717974857642,-0.603014431185959,-1.428891957470577,0.6238289389341471,class_A,"(1.0, 0.0, 0.0)"
-0.08315262898485103,-0.3936618922262196,-0.21650419691819753,-0.4348996683377858,-1.064520070328237,class_A,"(1.0, 0.0, 0.0)"
0.4697245578019305,0.013685266224488603,0.1395339810286359,0.07812722370868287,-0.1275591460627011,class_A,"(1.0, 0.0, 0.0)"
-0.3301031735899631,-0.450784546410378,-0.6595167223858805,-0.21446607490700784,0.6736455752767165,class_A,"(1.0, 0.0, 0.0)"
1.1689515662641543,0.1950951680261352,-1.7097168083012606,-1.7959103968445487,-0.3888633131997912,class_A,"(1.0, 0.0, 0.0)"
0.7915008934362396,0.8444662654554395,-1.8506411301404286,-1.7829346447744594,-0.5772737806526992,class_A,"(1.0, 0.0, 0.0)"
0.6675901531042046,-0.022806569809287074,0.355908748435092,0.00013132263258519583,-0.8734582685139682,class_A,"(1.0, 0.0, 0.0)"
-0.5185164999687615,0.02797022274939045,0.9976760037578714,0.6598890646234624,-2.422803029034764,class_A,"(1.0, 0.0, 0.0)"
0.023699457122596607,0.29252804227074897,1.4689777685496954,0.8664641218201613,-0.4025908086329314,class_A,"(1.0, 0.0, 0.0)"
0.2881052942217558,0.35881099643162323,-0.2492398844590745,-1.132059958340768,0.7007617729708164,class_A,"(1.0, 0.0, 0.0)"
-0.2979085706713125,-0.26031743843648264,-1.1955091932345083,-0.13974516960135847,0.4499891271310995,class_A,"(1.0, 0.0, 0.0)"
0.16656259600267526,-0.10582033476594845,1.1441873696624818,1.2522842633294538,-0.9099304655242544,class_A,"(1.0, 0.0, 0.0)"
0.015410635767984234,0.05996450268107794,-2.7977330051939067,-3.0941607529954323,0.5744075363985057,class_A,"(1.0, 0.0, 0.0)"
0.13455753922742308,0.4679070630810536,1.5659814041237032,0.5668859996525305,0.9356467996526464,class_A,"(1.0, 0.0, 0.0)"
0.1212325090011507,0.12785361024789726,-0.4315966618683933,-0.09043891380745937,-0.7511587581664729,class_A,"(1.0, 0.0, 0.0)"
-2.0880202422803404,-1.183673948895499,-1.7672826969756372,-1.2782854352979924,1.6164860264469347,class_A,"(1.0, 0.0, 0.0)"
0.5767601266255841,-0.3730529155580108,-0.8833106297874748,0.9529811826088621,0.1352935660941764,class_A,"(1.0, 0.0, 0.0)"
-0.8012444706859315,-0.9520802236378504,-0.18919203234215834,0.5039728044257163,1.1977715793068813,class_A,"(1.0, 0.0, 0.0)"
1.2312857122227419,1.866833516551403,1.1391376790781198,0.6881407162601918,0.20095161242732523,class_A,"(1.0, 0.0, 0.0)"
0.7723420454934031,0.07126910424824484,0.30673035499677587,0.5197440265403379,-0.06825878307102679,class_A,"(1.0, 0.0, 0.0)"
0.02586713624687681,0.16939617665546317,0.29901764834244915,0.7992246558201016,-0.3265532212223792,class_A,"(1.0, 0.0, 0.0)"
-0.2697602363719896,-0.3915312674354451,-1.404058561482036,-0.1276870048301505,-1.9073663034409216,class_A,"(1.0, 0.0, 0.0)"
-0.5090725911518614,0.46939218952038136,0.05585235430809546,-0.21078351285004324,0.17123940923382852,class_A,"(1.0, 0.0, 0.0)"
-0.8524418257544041,0.05469053986164758,0.6612262808584084,0.32660580068244427,0.311532271346954,class_A,"(1.0, 0.0, 0.0)"
0.33301010417398397,-0.4711218874080361,-0.891583347198243,0.8062373701378817,-0.9697230475668481,class_A,"(1.0, 0.0, 0.0)"
-0.5575774143241894,-0.6058291742147377,-0.8374458083692563,1.469080135502368,1.2468035049961592,class_A,"(1.0, 0.0, 0.0)"
0.5988629196377511,1.1038096082434867,0.9094260485408913,-0.03631930317740264,0.316532865919372,class_A,"(1.0, 0.0, 0.0)"
-0.8409490622396314,-1.5239276587590944,-1.0296824431226597,0.6158812027180697,1.3289704060183323,class_A,"(1.0, 0.0, 0.0)"
0.25884963101044084,-0.21644692839821406,1.1940279598150156,1.3649267427399252,1.3240764456904799,class_A,"(1.0, 0.0, 0.0)"
0.48374749324001104,0.8145019594204288,1.9771928400989682,-0.7335419909141753,-0.09098849474056288,class_A,"(1.0, 0.0, 0.0)"
1.4695938905816626,0.9056581726918027,0.14692112592723128,0.5615111252537877,-0.4427687124279267,class_A,"(1.0, 0.0, 0.0)"
1.7344935696216945,1.7833663285445267,1.977374348703804,1.276853050706557,0.3596465326531391,class_A,"(1.0, 0.0, 0.0)"
-0.9032646848186665,-0.21631796005668982,-0.16740981376919004,-1.57123655387075,0.23098203944451323,class_A,"(1.0, 0.0, 0.0)"
-0.64939707304739,-0.8614964472555963,0.3050942693396255,1.2088562287438196,-0.3631469843033655,class_A,"(1.0, 0.0, 0.0)"
1.1759998707090293,2.892270863419252,3.1697546361197877,1.9921552514768408,-0.9926380613111031,class_A,"(1.0, 0.0, 0.0)"
-1.0060341366234204,-1.3135630271926235,-0.3513925934543933,-0.2512659571652668,-1.137295104540468,class_A,"(1.0, 0.0, 0.0)"
-0.5159388896338905,0.1379244524926617,-0.3783392542547219,-0.033360447075924185,-2.550267699079859,class_A,"(1.0, 0.0, 0.0)"
0.12617917184681637,-0.38724894756723954,-0.20174783098981722,-1.3062053217223153,-1.4499996257524495,class_A,"(1.0, 0.0, 0.0)"
0.18358139254039213,0.1242438434859005,-2.1865112626167944,-2.667321218990823,-0.2277483640101138,class_A,"(1.0, 0.0, 0.0)"
0.4229234585472948,0.22586819901371136,0.03201530549297276,0.5394008126055098,2.959891397148443,class_A,"(1.0, 0.0, 0.0)"
1.5482944896447512,0.851370983233641,-1.4206598130646997,-0.8794827966905455,-0.8973187522732458,class_A,"(1.0, 0.0, 0.0)"
-0.6292688874624052,-0.8633432687558702,-0.09665479956099512,-0.43537705496818285,-1.4086213497255922,class_A,"(1.0, 0.0, 0.0)"
-0.060151875529158634,-0.570804332917597,-0.8392129799597815,1.1814798166856588,-0.6776211666644468,class_A,"(1.0, 0.0, 0.0)"
-0.5916971826770443,0.6233185408839572,-0.8567999667423902,-0.9496294873320554,-1.5671887239550162,class_A,"(1.0, 0.0, 0.0)"
-1.2495991696395328,-1.5128275572359728,1.6533625029600045,1.7544583814464476,-0.5857533847034938,class_A,"(1.0, 0.0, 0.0)"
-0.04168385399680229,0.462524999482224,1.5051428574810588,1.5998324138942261,0.38281530384113005,class_A,"(1.0, 0.0, 0.0)"
1.3841583676960698,0.41141400904097614,-1.785590551103908,-1.8626550237271824,-1.9368513747848837,class_A,"(1.0, 0.0, 0.0)"
-0.8766453556494036,-1.5136307531392812,-1.279520173506375,-0.5416654967523402,1.8919990312112311,class_A,"(1.0, 0.0, 0.0)"
1.3528191513009702,0.5030758654471034,-0.15240223862505795,1.0499041008835797,0.5161441390518435,class_A,"(1.0, 0.0, 0.0)"
-0.5434958365088268,-0.08271724890855486,-0.9681627106371399,-0.5477181237400538,-0.28863258180536155,class_A,"(1.0, 0.0, 0.0)"
2.511535452947891,1.4570421612849487,0.9014989766753057,1.0150003289233072,-0.3842864234471012,class_A,"(1.0, 0.0, 0.0)"
-0.934896429489587,-2.4616298254278006,-0.30135093435985405,0.36375536952872306,0.5373168150333973,class_A,"(1.0, 0.0, 0.0)"
-0.7280486336924958,-1.1105988506163138,-1.1890299182413966,-1.8659331483565234,0.013317390499078324,class_A,"(1.0, 0.0, 0.0)"
1.1010202017456812,0.8757553165192165,0.007936860364938396,1.287308548784164,-0.013497812922148869,class_A,"(1.0, 0.0, 0.0)"
2.3356579059515346,2.4103904168005155,0.753361833704455,0.33632030335585356,0.6113393455049372,class_A,"(1.0, 0.0, 0.0)"
0.8194926447460784,0.41693024424889996,-0.6015195334645708,-0.9241877865466815,1.2322440145394036,class_A,"(1.0, 0.0, 0.0)"
0.0029782264615016547,-0.06505774263050447,1.0965854972915645,2.071934661564132,-0.1795764717661018,class_A,"(1.0, 0.0, 0.0)"
2.0037356573345972,2.2809916079841477,-0.18409437809332777,0.1528060100757609,1.3249350549812347,class_A,"(1.0, 0.0, 0.0)"
0.825854211966421,0.8148860208736447,1.1779721123767164,0.38505233121942295,0.5259024982105566,class_A,"(1.0, 0.0, 0.0)"
0.36539279751791515,1.0003335601551364,-0.05827798551280447,-0.9183302219530628,-0.4767977065153379,class_A,"(1.0, 0.0, 0.0)"
0.8968870407556558,1.9639063115772541,1.5307724968422924,-0.7879426618654116,0.7272780536868253,class_A,"(1.0, 0.0, 0.0)"
1.5944018831063225,1.2017996728452311,-0.36693068300998977,-1.8387400765937922,1.3106142995658339,class_A,"(1.0, 0.0, 0.0)"
-1.8069488335814379,-0.8379885157649781,-1.0360606968959183,0.6084359116177307,0.6117967085276426,class_A,"(1.0, 0.0, 0.0)"
1.1671725955584225,1.5387513432907298,1.9565165156605884,0.6794441882608659,-1.1123334284505921,class_A,"(1.0, 0.0, 0.0)"
0.4396574239392962,-0.8520105571560708,-1.9199988384827051,-2.262198468758053,-0.2798860525475446,class_A,"(1.0, 0.0, 0.0)"
1.796331067883076,1.79592599935943,-0.2321130587764094,-0.36024682501549726,0.6388073174586685,class_A,"(1.0, 0.0, 0.0)"
0.5507885899589079,0.49209213873844565,0.8030279477733313,1.5900994102179882,-0.004478673682383041,class_A,"(1.0, 0.0, 0.0)"
0.673657851303238,-0.14087176821913647,-0.9611248857392264,-0.2600485786813376,0.5626453778759242,class_A,"(1.0, 0.0, 0.0)"
-1.9024433570729344,-2.747936900595553,-1.6018443058769236,-0.2283117850182028,0.2611106707412049,class_A,"(1.0, 0.0, 0.0)"
-0.07270580937033125,0.5261374217448439,1.0394527138711995,0.17739837838427003,-0.17711780964663448,class_A,"(1.0, 0.0, 0.0)"
-0.47145213534252856,0.959405813475444,-0.32515167736153966,-1.5884238491733136,0.469377163285998,class_A,"(1.0, 0.0, 0.0)"
0.10689094534034577,1.0440499994730912,1.862260255902957,0.9814714244847439,0.8941066696757183,class_A,"(1.0, 0.0, 0.0)"
0.4388893945139547,0.43862938203246676,0.9050505900226932,0.9687402683359139,-1.10950773992585,class_A,"(1.0, 0.0, 0.0)"
0.06520098940953764,0.4661851465905094,0.2954831974040875,0.8480158045008348,-0.2265009148876777,class_A,"(1.0, 0.0, 0.0)"
-0.7910990085428656,-0.6645586689413039,0.9553519658394516,2.0501096509645227,0.4051151780339696,class_A,"(1.0, 0.0, 0.0)"
-1.9464341568231442,-1.8920647250262412,-0.3777143330047768,0.1643856045273758,0.0028211195066799263,class_A,"(1.0, 0.0, 0.0)"
0.32445467895535995,-0.028449520826754438,-0.2684605903509408,0.6146436551137011,-1.041907350316959,class_A,"(1.0, 0.0, 0.0)"
-0.9666518334639094,-1.220135699449463,0.6989439415593058,-0.06090221759374745,-0.3516311633942264,class_A,"(1.0, 0.0, 0.0)"
-1.4167886938831875,-2.2304912861267456,-1.5782377948109443,-1.0259025943650422,2.0125420310180266,class_A,"(1.0, 0.0, 0.0)"
1.757564470235224,2.375724244088924,1.2495731199338938,2.202650012523448,2.912969857127715,class_B,"(0.0, 0.0, 1.0)"
2.5057354925889017,1.547909468622585,3.325189436123622,2.6180489037248162,3.0369552998053795,class_B,"(0.0, 0.0, 1.0)"
3.6786395489265056,0.23611588173413822,2.077586612566823,1.846008188356378,2.484672341759136,class_B,"(0.0, 0.0, 1.0)"
1.0585676556727621,0.3135729574366246,1.0996913390251628,0.526866576290896,3.2433706110839653,class_B,"(0.0, 0.0, 1.0)"
3.1374054377733858,0.28950712118816946,1.1824580571226635,4.235395332829848,0.951645543921445,class_B,"(0.0, 0.0, 1.0)"
1.4434707862906153,2.399295052474501,2.748303112853984,1.0312760409818125,1.737491525817292,class_B,"(0.0, 0.0, 1.0)"
1.2597071114501983,2.134922831495426,2.724941542199805,2.584021702907178,2.315572762351002,class_B,"(0.0, 0.0, 1.0)"
1.1126925072319453,3.669892900253167,2.6527334073163242,1.124166507943214,-0.05904654996540892,class_B,"(0.0, 0.0, 1.0)"
2.0109011184537717,2.0004821664140424,2.5515022096503714,1.5558271231010947,1.7467254128501795,class_B,"(0.0, 0.0, 1.0)"
0.32736008091220503,0.5244723895549914,-0.8584174819190702,2.488946405658589,2.6799644297624887,class_B,"(0.0, 0.0, 1.0)"
1.7031003073457638,-0.5140907725361723,-0.48854369865487324,1.6409395103813398,-0.31404270528066647,class_B,"(0.0, 0.0, 1.0)"
0.7773593651131917,3.5074603348027744,-0.5727490052669801,-0.7003730822202097,2.0527132163934487,class_B,"(0.0, 0.0, 1.0)"
2.090859355553455,2.7164042113319784,1.210596933945542,1.172475538526968,3.6313124613853818,class_B,"(0.0, 0.0, 1.0)"
1.454082807336981,-0.02967571850808537,-0.1160796660244039,2.3463358329464126,1.0218283382141222,class_B,"(0.0, 0.0, 1.0)"
0.4046891267039303,2.964143465548651,3.022144817489229,3.619149565637906,3.9589139601107495,class_B,"(0.0, 0.0, 1.0)"
1.8887782771872965,3.5105266234204318,1.7171491510450485,0.5588355639283583,0.7023210419823853,class_B,"(0.0, 0.0, 1.0)"
3.2511958610781857,0.3452150990063778,1.2259963687765825,1.3867865034416906,1.590719008865375,class_B,"(0.0, 0.0, 1.0)"
0.9572312986349365,2.5126677358796314,1.4733380176648858,2.4150154226200913,3.370876280997224,class_B,"(0.0, 0.0, 1.0)"
3.479154875486419,-1.0116344379015185,2.6448917253668975,1.6733335677710943,2.943827380907625,class_B,"(0.0, 0.0, 1.0)"
2.5015768162391283,-0.3619863450466041,0.40539320087445163,3.3581511483734694,1.1609891568864878,class_B,"(0.0, 0.0, 1.0)"
3.5853991255821196,0.7011993137213007,1.5283060062942078,2.2819206338632076,1.7482120545001427,class_B,"(0.0, 0.0, 1.0)"
1.079510948972246,1.1354614480200564,1.06773118830899,-0.7322956434549548,1.155764672013361,class_B,"(0.0, 0.0, 1.0)"
2.5134939750338408,-1.3054372813275745,1.5188067760927035,0.632303157055014,0.6894731266895893,class_B,"(0.0, 0.0, 1.0)"
1.855540995006426,1.143787376043343,-0.41047404795731923,2.075714170314245,1.8780196122735016,class_B,"(0.0, 0.0, 1.0)"
0.7330990001279681,0.9755833929253439,0.023056140517518253,0.4893410761756003,2.8601160537354717,class_B,"(0.0, 0.0, 1.0)"
1.979812551769587,-0.00586620875070154,1.1441996318992655,3.0985964247260105,3.162255512472112,class_B,"(0.0, 0.0, 1.0)"
1.0027004877464947,2.65860683312983,0.6062090767415522,1.1293873180470704,1.040864731861723,class_B,"(0.0, 0.0, 1.0)"
0.6736653889585325,2.8267265206851686,2.830515610978983,1.4939054832176888,1.7834182947843003,class_B,"(0.0, 0.0, 1.0)"
1.4663617247287744,2.4137404788681263,1.5898528790685325,2.68329849662791,0.08483538894828158,class_B,"(0.0, 0.0, 1.0)"
4.161311178213999,1.4768825004619488,1.7624179335126229,2.8986754480239076,1.416001474909661,class_B,"(0.0, 0.0, 1.0)"
-0.3210723031139666,1.2453555639698821,-1.3659192718066762,0.12901868049201526,1.6134215984526192,class_B,"(0.0, 0.0, 1.0)"
2.4253158508239085,1.0494935944992978,1.4499552608400703,1.3727060981938415,0.31871744522149603,class_B,"(0.0, 0.0, 1.0)"
0.776958295394477,0.3668288795692849,0.18254833673616777,1.0674965918555193,0.0757066826243209,class_B,"(0.0, 0.0, 1.0)"
0.918276160533199,1.6202236663161962,1.752791169089273,1.1050072967796831,1.143719751169142,class_B,"(0.0, 0.0, 1.0)"
2.6388719993329675,1.3724268023408948,3.3668720116439435,2.5647157379415906,1.892012967185977,class_B,"(0.0, 0.0, 1.0)"
1.908931256068377,0.2792107193208795,1.7059518251086199,4.214087134831903,1.9170215355261246,class_B,"(0.0, 0.0, 1.0)"
-0.512151237538756,1.7396262004806797,2.2024735479624313,2.421907100083314,2.6329516223475404,class_B,"(0.0, 0.0, 1.0)"
-0.17179545831424115,2.483756095296,1.8576106002484245,-1.0070520853601073,1.3444847974846257,class_B,"(0.0, 0.0, 1.0)"
1.6675130625906633,1.43354003489738,-0.7399160103566684,0.4496344557951386,0.49423038519559714,class_B,"(0.0, 0.0, 1.0)"
1.221624972349478,1.8264146555515954,2.9302139143288595,2.0687846112904205,2.296534425077814,class_B,"(0.0, 0.0, 1.0)"
0.38678218647041884,3.383907992923409,1.4071952875770892,0.7068635244562337,2.6995522681666086,class_B,"(0.0, 0.0, 1.0)"
2.879188717226524,1.5446844874557195,3.2222840698071407,1.0139759462202798,-1.3337507125478796,class_B,"(0.0, 0.0, 1.0)"
1.623003647909741,0.5286273316645489,1.60407613063399,2.663617038195901,1.194373761476363,class_B,"(0.0, 0.0, 1.0)"
1.5864831918138929,1.4343790259329305,2.269379952413235,0.7081614794037675,2.236563169611672,class_B,"(0.0, 0.0, 1.0)"
2.9148829899065767,0.9181958775430085,3.5678813836701067,2.0248356607350084,0.2525726192170903,class_B,"(0.0, 0.0, 1.0)"
1.3200815003507738,1.9624047749390132,1.819316251905404,-0.9402949635805506,1.7601084790940282,class_B,"(0.0, 0.0, 1.0)"
0.29732617796399463,0.8554566411958406,-1.2323656058132095,0.3059684685216759,2.4105466583703,class_B,"(0.0, 0.0, 1.0)"
2.535803441519258,3.26683291682191,0.9864629351641682,-0.7370358590541546,1.7219317595559354,class_B,"(0.0, 0.0, 1.0)"
2.3778807061133653,0.17206126459060744,0.6786250215885284,2.654071806860739,-0.18785946788559849,class_B,"(0.0, 0.0, 1.0)"
2.096790131286804,2.1753226720898353,2.9496993091949966,3.2801928782758503,1.5314209113491637,class_B,"(0.0, 0.0, 1.0)"
1.8366740585330472,2.7814566157833016,2.065970811041349,1.4445906376544355,-0.29975711836240015,class_B,"(0.0, 0.0, 1.0)"
3.281672815323084,0.6345114418033305,0.621061765991765,0.9067642966510748,2.008793323760029,class_B,"(0.0, 0.0, 1.0)"
0.8199171958811516,2.08756864830297,0.7711976283589901,-0.9315629517766073,0.5990528460673338,class_B,"(0.0, 0.0, 1.0)"
0.41066084667163283,2.4122559070164846,-1.0615062297071507,-0.36837448668720985,2.848297318854285,class_B,"(0.0, 0.0, 1.0)"
1.3093986970941565,1.797710869967815,2.8549530941026964,2.5479742844357824,1.650767332855728,class_B,"(0.0, 0.0, 1.0)"
0.4822419219589307,3.328100554194372,4.726158834510015,3.104253032326349,2.137970149296672,class_B,"(0.0, 0.0, 1.0)"
0.5251662030900726,3.7447005974411787,2.2623991590312142,1.5508929912367482,2.60148700752268,class_B,"(0.0, 0.0, 1.0)"
1.0601115986033414,1.1822934759499681,1.6049795830722664,1.826522160695645,1.2652461590482105,class_B,"(0.0, 0.0, 1.0)"
0.9614820782670724,3.224058143556327,2.472266146823897,2.942295990842813,0.7088350403835281,class_B,"(0.0, 0.0, 1.0)"
1.7105476127584662,1.74887383013569,2.9253191980104223,1.7995789084929892,1.8738741437162383,class_B,"(0.0, 0.0, 1.0)"
1.5125093963958849,-0.17031478134048617,1.4081093886475544,2.567329048073515,2.3640007790441873,class_B,"(0.0, 0.0, 1.0)"
3.1527946238135245,0.3335090584524454,4.188928949590341,2.0022589968944677,0.2917099276579769,class_B,"(0.0, 0.0, 1.0)"
1.4280717081179342,1.0165952419377087,0.8295955146984013,1.0837918625580922,0.5432509640500236,class_B,"(0.0, 0.0, 1.0)"
0.9150636795070671,2.4596398848004775,-0.26779881484270684,-0.08039567502567402,1.9375924694455688,class_B,"(0.0, 0.0, 1.0)"
1.9878621173720794,-0.5364231573513023,-0.25486625073941616,1.4157217561429387,1.507380611904771,class_B,"(0.0, 0.0, 1.0)"
2.7837699102739077,0.349717540271528,-0.009793534961721306,4.7272525542184685,3.293965879730936,class_B,"(0.0, 0.0, 1.0)"
2.3370711265657422,-0.23772955929818673,0.31550762498780904,2.480101045018984,2.195824139647476,class_B,"(0.0, 0.0, 1.0)"
2.5338120473783268,1.5212013253979497,1.9501724152738122,1.0999053799845682,2.3938166335331625,class_B,"(0.0, 0.0, 1.0)"
2.4772056085372913,0.6093230812091502,2.1656881328133357,1.6143550124367785,2.8039490573073254,class_B,"(0.0, 0.0, 1.0)"
2.4622459055329626,1.7018345741488898,0.5246439124424742,0.009273073691018041,0.6214111922225913,class_B,"(0.0, 0.0, 1.0)"
2.2653995059875065,0.056559336780506175,1.863600171043867,2.2577181815852247,3.5767694016037295,class_B,"(0.0, 0.0, 1.0)"
0.05460149187887531,2.4318810981276897,2.909838869913978,2.5668743816217034,1.9456965926276353,class_B,"(0.0, 0.0, 1.0)"
4.0728686280595126,0.6546828433313472,2.439372108598832,-1.4380906931479478,1.837016593443614,class_B,"(0.0, 0.0, 1.0)"
2.445720968166331,0.11857706437676829,-0.22669748789496058,1.3210573182752068,2.9712645377590405,class_B,"(0.0, 0.0, 1.0)"
1.4674552964264416,-0.2563538296972958,-0.450391454493966,0.832614292239421,-1.138261054619861,class_B,"(0.0, 0.0, 1.0)"
1.5340235386706735,0.24204589621351658,-1.2019641894025095,-0.4463299990562386,-0.47495966801203915,class_B,"(0.0, 0.0, 1.0)"
2.3958120154054545,1.5549987248571013,2.2184000402190596,1.7242533305814391,3.1574410121101737,class_B,"(0.0, 0.0, 1.0)"
1.4460332466403467,1.1459413981675763,1.9683234083767598,2.2726100604387134,1.7677682579479446,class_B,"(0.0, 0.0, 1.0)"
1.8351295603162014,0.004359144600187603,1.1742162438226107,1.4847620241041872,1.1130359667211018,class_B,"(0.0, 0.0, 1.0)"
2.9324461073021597,-0.20309517945766564,0.4637273294012978,2.1336359138010104,1.1969503732144435,class_B,"(0.0, 0.0, 1.0)"
-0.10194518158750565,1.3722569959195898,-0.30555092399497963,0.5016330827004531,1.7741089002548178,class_B,"(0.0, 0.0, 1.0)"
2.145318550168745,0.5772098061372504,1.5999731973875768,3.2631793104756626,1.3940834898176124,class_B,"(0.0, 0.0, 1.0)"
2.5853175618150557,-0.8249207777959722,1.36180765338298,4.053479394494319,1.083138450856497,class_B,"(0.0, 0.0, 1.0)"
1.1333620454069937,1.972485842296445,2.358394106051522,5.140595564588377,4.013269700258075,class_B,"(0.0, 0.0, 1.0)"
1.954127719029785,0.36953695344957205,1.767695869905771,1.2186183124818717,-0.18181088394713196,class_B,"(0.0, 0.0, 1.0)"
0.9146334790545754,1.1161602166038362,2.2433559426187277,3.5362756715866457,1.7729037898146829,class_B,"(0.0, 0.0, 1.0)"
2.5402196914292805,0.24734928624875807,1.38849141424249,0.9066383491446369,3.3561473136388447,class_B,"(0.0, 0.0, 1.0)"
0.6329260184574456,-0.47319937784860966,-2.3173875376821274,-1.3834878245576285,1.5998839409659154,class_B,"(0.0, 0.0, 1.0)"
1.5047032594453456,2.0003539540136437,3.503377849699383,3.7075821589235836,2.273208903694353,class_B,"(0.0, 0.0, 1.0)"
3.3926958998455716,1.397408984538809,2.1589645180749066,2.6879969751784807,2.770570060433087,class_B,"(0.0, 0.0, 1.0)"
1.053316675989147,-1.7898364341666673,1.1689512106680462,2.284119136959137,0.27442571804427107,class_B,"(0.0, 0.0, 1.0)"
3.2836619735774653,1.1020340290833293,0.2345211727574148,1.5583162783723756,1.47284414242263,class_B,"(0.0, 0.0, 1.0)"
1.7911413340227471,0.0782609706530184,0.057179642418694776,1.1288707619876144,1.1868350866577788,class_B,"(0.0, 0.0, 1.0)"
4.725396197893998,0.06521736544299594,2.0065154412499684,-0.027825737349074453,1.6801709492433234,class_B,"(0.0, 0.0, 1.0)"
0.6672088909252657,2.2711264376504023,2.093780019639209,2.5795088158524035,1.4646949628291102,class_B,"(0.0, 0.0, 1.0)"
1.2137896182557568,2.9697888525409057,0.31242494957713096,2.110585462589433,0.7561911686079466,class_B,"(0.0, 0.0, 1.0)"
2.6149854586731003,0.05698413367272126,2.9964106080408595,2.0170210120300682,2.0049822375710855,class_B,"(0.0, 0.0, 1.0)"
2.0642388828085725,1.4011463280861323,-0.03031964753816241,1.7782806607444377,3.1403476445001184,class_B,"(0.0, 0.0, 1.0)"
3.466360174636312,1.7923702600002067,3.9050833890516,1.430741226752412,3.176262081774908,class_B,"(0.0, 0.0, 1.0)"
0.42738203105480066,1.4476195889463734,-0.6559378590702853,-0.16649129158726872,3.7384496282242368,class_B,"(0.0, 0.0, 1.0)"
0.05425446904128983,1.2160574835768525,1.4990519776421105,4.08977246539885,3.545304871958899,class_B,"(0.0, 0.0, 1.0)"
-0.14417438870390353,2.368696353282722,-0.92522619314646,0.28327657502456494,1.6689492687734218,class_B,"(0.0, 0.0, 1.0)"
0.38050728652080235,4.308680329110538,3.094124545328322,2.9925949668640297,1.5085051286702167,class_B,"(0.0, 0.0, 1.0)"
0.39608115840125335,0.579382606984503,1.0188062937982136,0.05569668040219922,2.5751339791478887,class_B,"(0.0, 0.0, 1.0)"
3.0039662548238057,-0.9365031171870992,0.9841557115123404,2.235700810070618,1.8329736123936184,class_B,"(0.0, 0.0, 1.0)"
2.2652103993857207,1.01802384286983,2.2802639851502153,2.4472677719937996,-0.059580006288377785,class_B,"(0.0, 0.0, 1.0)"
2.9631427222094464,1.7923066001369126,2.0863978078701244,1.698338021351628,0.4216616574911327,class_B,"(0.0, 0.0, 1.0)"
0.9837910826054336,1.5067904036666084,1.7941928495448778,2.446656198281641,1.2340868219954702,class_B,"(0.0, 0.0, 1.0)"
0.7981125334574594,2.6992413834665605,2.6915528936992814,2.5262905668466837,0.6147406929839789,class_B,"(0.0, 0.0, 1.0)"
2.8816528515633313,1.709537806996479,0.934721035634394,1.4453606412228308,2.387465230577276,class_B,"(0.0, 0.0, 1.0)"
0.18371031776931446,2.8746163586715214,2.3943947534058525,1.3242845767646172,0.4708037270615466,class_B,"(0.0, 0.0, 1.0)"
1.4852592734011916,0.4424743545289256,0.4849245231205095,0.679257776695717,0.29723899177596214,class_B,"(0.0, 0.0, 1.0)"
0.2610310718988258,2.0440708834368557,1.4373923557854353,2.6460281511282515,4.604536157471821,class_B,"(0.0, 0.0, 1.0)"
