Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,CryoSleep,VIP,HomePlanet__Earth,HomePlanet__Europa,HomePlanet__Mars,HomePlanet__Unknown,Destination__55 Cancri e,Destination__PSO J318.5-22,Destination__TRAPPIST-1e,Destination__Unknown,Transported
0.5724809851031137,-0.21500891837811742,-0.2810267305009505,-0.2835786325139866,2.34865949471705,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.6826984348392212,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.12484091486485015,0.04389328326177565,-0.2810267305009505,-0.17487803010323774,0.45083262490494347,-0.21450502268470245,0,0,0,0,1,0,0,0,1,0,0
0.5724809851031137,-0.32856251558859684,-0.2810267305009505,1.0542749356183065,-0.20310022911271125,-0.26300328786535504,0,0,0,0,1,0,0,1,0,0,1
0.990874125083892,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.822162814832814,2.11511089638092,-0.2810267305009505,2.6881286056998697,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.5432340548456285,3.574653132526282,-0.0591803572920753,1.6529644073575078,-0.14712499840196092,0.22021579066187436,0,0,0,0,1,0,1,0,0,0,0
1.8276604050454486,-0.3119079879977265,-0.2810267305009505,-0.2835786325139866,3.0861109469380463,-0.2621215012257068,0,0,0,0,1,0,1,0,0,0,0
-1.0313593848232032,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
-0.6826984348392212,-0.333104659477016,-0.07046068135354353,0.5659583832500197,-0.26973740853027117,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,4.209937039450352,-0.23952855386097732,0.03680416961504275,0,0,1,0,0,0,0,0,1,0,0
-1.0313593848232032,-0.28768322059282425,-0.24405233496613796,-0.2835786325139866,0.2375936507687517,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.6826984348392212,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.9616271948264068,-0.20441058263847267,-0.0472733485605255,-0.01600791888752794,-0.2661834256280013,-0.26300328786535504,0,0,0,0,0,1,0,1,0,0,1
-0.2643052948584429,-0.3043377481836946,-0.2810267305009505,-0.2835786325139866,1.221158418971936,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.3340374848552393,-0.333104659477016,-0.26034613638825876,-0.2835786325139866,-0.19599226330817152,0.6734541234410639,0,0,1,0,0,0,0,1,0,0,0
-0.47350186484883205,-0.333104659477016,-0.2785199918206242,-0.2835786325139866,-0.2706259042558386,0.8542203845689509,0,0,1,0,0,0,0,0,1,0,1
-0.19457310486164653,1.450443840708914,-0.27663993781037954,-0.2835786325139866,-0.2644064341768664,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,1,0,0,0,1
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,-0.28190631555382123,-0.2706259042558386,1.7298345177396421,0,0,1,0,0,0,0,1,0,0,0
1.688196025051856,0.15593283250944867,-0.20582457009116228,-0.26016619507167144,0.1291971722495209,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
1.8276604050454486,-0.2695146450391475,-0.2785199918206242,1.7482864740869337,-0.2706259042558386,-0.26035792794641033,0,0,1,0,0,0,0,0,1,0,1
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,0.38597243693851846,-0.23743147531555642,0,0,1,0,0,0,0,0,1,0,0
0.43301660510952095,0.5389869670994659,-0.2810267305009505,0.4840148522019167,-0.2510789982933544,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.7816775550935029,0.8584510872516147,-0.2810267305009505,-0.13641474001943432,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,1.155791415328645,0,0,1,0,0,0,0,0,1,0,0
-0.47350186484883205,-0.04089340265538231,-0.2804000458308689,0.786704221991848,-0.2572984683723266,-0.23654968867590817,0,0,0,0,1,0,0,1,0,0,1
-0.5432340548456285,0.20286831935644684,-0.21021136278173327,-0.2835786325139866,0.16207151409551712,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
2.455250115016616,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-1.4497525248039815,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.2643052948584429,-0.333104659477016,0.22846790627536456,-0.13474242305926895,-0.259963955549029,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.6826984348392212,0.5995488856117216,-0.2810267305009505,-0.2066520523463797,-0.2706259042558386,-0.25065827491027987,0,0,1,0,0,0,1,0,0,0,0
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-1.2405559548135923,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
0.1540878451223354,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
1.2000706950742812,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
0.1540878451223354,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,0,1,1
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.8918950048296104,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
1.9671247850390414,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,1,0,0,0,0,1,0,1
-0.055108724868053766,-0.325534419662984,1.0049302125064277,-0.2835786325139866,2.6969498191394963,-0.26300328786535504,0,0,0,1,0,0,1,0,0,0,0
-0.12484091486485015,-0.333104659477016,-0.07735421272444078,-0.2835786325139866,-0.2635179384512989,1.167254641644072,0,0,0,1,0,0,0,0,1,0,0
-0.055108724868053766,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,1,0,0,1,0,0,0,1
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,0,1,1
0.5027487951063173,-0.325534419662984,-0.2810267305009505,1.2148173637941817,-0.2706259042558386,-0.2621215012257068,0,0,1,0,0,0,0,0,1,0,1
-0.3340374848552393,-0.3315906115142096,0.2140541588634885,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
-0.7524306248360176,-0.333104659477016,0.1783331326688391,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
-0.6129662448424248,-0.33007656355140325,-0.2810267305009505,-0.271872413792829,-0.2688489128047037,0.2193340040222261,0,0,1,0,0,0,0,0,1,0,0
-1.3102881448103887,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
-0.12484091486485015,-0.33007656355140325,0.19086682607047048,-0.27521704771315975,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
0.5027487951063173,-0.26800059707634116,-0.2797733611607874,-0.2835786325139866,-0.2581869640978941,14.142745044067759,0,0,0,1,0,0,0,0,1,0,0
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
1.7579282150486522,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.64221317509991,-0.333104659477016,1.8847954893009498,-0.2835786325139866,1.0496787439374151,0.7572238542076457,0,0,0,1,0,0,1,0,0,0,0
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,0,1,0,0,1,0,0
0.5724809851031137,-0.333104659477016,0.06929000007464621,0.32848937490653757,-0.2706259042558386,-0.20833251620716486,0,0,1,0,0,0,0,0,1,0,1
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.7524306248360176,-0.2695146450391475,-0.21647820948254895,-0.2835786325139866,0.17184496707675925,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
-0.055108724868053766,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
2.246053545026227,-0.333104659477016,-0.2804000458308689,0.17798084849165458,0.09365734322682227,-0.2153868093243507,0,0,1,0,0,0,0,1,0,0,0
-0.6826984348392212,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,0.15940602691881472,0.04033131617363567,0,0,1,0,0,0,0,0,1,0,0
0.014623465128742618,-0.2952534604068562,0.1526390611954948,-0.2835786325139866,-0.2706259042558386,-0.2621215012257068,0,0,1,0,0,0,0,0,1,0,1
0.5724809851031137,1.604876732915166,-0.2810267305009505,-0.28190631555382123,-0.17200287871784994,0.09676566111112231,0,0,0,0,1,0,0,0,1,0,0
0.014623465128742618,-0.143848664126217,2.9470260050892083,-0.26852777987249826,-0.26973740853027117,-0.2621215012257068,0,0,0,1,0,0,0,0,1,0,1
0.64221317509991,-0.333104659477016,0.15451911520573952,-0.2835786325139866,-0.22708961370303282,0.5094418084664933,0,0,1,0,0,0,1,0,0,0,0
0.8514097450902992,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
1.3395350750678738,-0.333104659477016,-0.2810267305009505,-0.28190631555382123,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-2.0076100447783527,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
1.2000706950742812,-0.17412962338234483,-0.0710873660236251,-0.2835786325139866,-0.2066542120149811,0.07912992831815774,0,0,1,0,0,0,0,0,1,0,0
0.5027487951063173,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.9211419350870956,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.8918950048296104,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.990874125083892,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.7119453650967065,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,0.745813205793342,-0.26300328786535504,0,0,1,0,0,0,0,1,0,0,0
0.5724809851031137,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.055108724868053766,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
0.014623465128742618,-0.18624200708479596,-0.2810267305009505,0.45893009779943617,0.054563531301853783,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-1.0313593848232032,-0.3315906115142096,-0.2810267305009505,1.0994274935427715,-0.2706259042558386,-0.26035792794641033,0,0,1,0,0,0,1,0,0,0,0
-0.9616271948264068,-0.333104659477016,-0.03160623180848629,-0.2835786325139866,0.1443015995841678,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.822162814832814,-0.333104659477016,-0.01029895302571297,-0.2835786325139866,2.3975267596232603,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-1.728681284791167,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.3340374848552393,-0.32856251558859684,1.0055568971765092,0.2766475491414112,-0.2706259042558386,-0.2594761413067621,0,0,1,0,0,0,0,0,1,0,1
-0.12484091486485015,-0.2695146450391475,-0.2810267305009505,0.8385460477569744,-0.20754270774054856,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.47350186484883205,-0.333104659477016,-0.17386365191700232,3.4507051395352764,-0.26973740853027117,0.442426023853228,0,0,0,1,0,0,1,0,0,0,1
0.64221317509991,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.084355655125539,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.8514097450902992,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
1.4789994550614667,-0.26800059707634116,0.1332118364229662,-0.28190631555382123,-0.19510376758260406,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.3632844151127245,0.01815446789406698,0.00536816372632624,-0.28190631555382123,-0.07693383608213113,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,1
-0.3340374848552393,-0.17412962338234483,-0.2810267305009505,-0.22170290498786802,0.18961488158810855,-0.26300328786535504,0,0,1,0,0,0,0,1,0,0,0
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,1.0342071320963222,-0.2706259042558386,-0.26035792794641033,0,0,1,0,0,0,0,0,1,0,1
1.1303385050774848,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,1,0,0,0,0,1,0,0
0.43301660510952095,-0.333104659477016,-0.03787307850930197,-0.2835786325139866,1.3215584359610597,2.2862418873576744,0,0,0,1,0,0,1,0,0,0,0
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.4037696748520357,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.5432340548456285,-0.32704846762579043,-0.2810267305009505,-0.05447120897133137,1.1865070856748048,0.13820963317458906,0,0,0,1,0,0,0,0,1,0,0
-0.6826984348392212,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.3340374848552393,-0.2952534604068562,-0.10304828419778508,-0.2835786325139866,0.022577685181425024,-0.2065689429278684,0,0,1,0,0,0,0,0,1,0,0
-1.8681456647847599,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,1,0,0,0,1
-2.0076100447783527,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.6129662448424248,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.43301660510952095,-0.333104659477016,-0.2622261903985034,0.31343852226504926,0.11586973636600892,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
0.3632844151127245,1.7926186803031587,-0.2810267305009505,-0.2768893646733251,0.048344061222881526,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.19457310486164653,0.8902460944705489,-0.2434256502960564,-0.2835786325139866,-0.2564099726467592,-0.26035792794641033,0,0,1,0,0,0,0,0,1,0,0
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
0.22382003511913176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.2643052948584429,-0.333104659477016,10.64334043836095,-0.2835786325139866,-0.056498434394079415,1.590512228675222,0,0,0,1,0,0,1,0,0,0,1
0.084355655125539,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
1.9671247850390414,-0.333104659477016,2.1373494113438216,-0.26183851203183683,-0.09736923777018283,3.1530381541318833,0,0,0,1,0,0,0,0,1,0,0
-0.4037696748520357,-0.24528987763424526,-0.03285960114864943,-0.2584938781115061,-0.2706259042558386,-0.10428169272867385,0,0,1,0,0,0,0,0,1,0,0
0.22382003511913176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,0
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,0,1,0,0,1,0,1
-0.6129662448424248,1.7517393853073862,-0.11370192358917175,-0.2233752219480334,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.5432340548456285,-0.15141890394024896,-0.13375583303178193,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.6826984348392212,0.027238755670905335,-0.2804000458308689,-0.2367537576293563,-0.08670728906337324,-0.1580706777472158,0,0,1,0,0,0,0,0,1,0,0
-0.8918950048296104,0.30885167675289427,-0.2810267305009505,0.1278113396866936,0.05811751420412365,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-0.7524306248360176,-0.13476437634937863,-0.2810267305009505,1.3552919884480725,-0.26973740853027117,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,1
-0.7524306248360176,0.6086331733885599,-0.24781244298662738,-0.27020009683266366,-0.22886660515416773,-0.22861360891907412,0,0,1,0,0,0,0,0,1,0,0
-0.47350186484883205,-0.333104659477016,-0.2810267305009505,1.2031111450730243,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,0,1,1
-0.12484091486485015,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
0.43301660510952095,0.3209640604553454,-0.2810267305009505,0.34688486146835656,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,1,0,0,0,0
-1.4497525248039815,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-1.6589490947943706,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,0
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
0.1540878451223354,4.922155819423971,-0.2810267305009505,0.10439890224437845,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
-1.3800203348071851,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
1.897392595042245,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
0.7119453650967065,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
-0.7524306248360176,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
1.1303385050774848,-0.2604303572623092,0.7542563444738003,0.9890545741718574,-0.14801349412752837,-0.26300328786535504,0,0,0,0,1,0,0,0,1,0,0
0.29355222511592816,-0.2831410767044051,-0.03223291647856786,0.3084215713845532,-0.2706259042558386,-0.26300328786535504,0,0,0,0,1,0,0,1,0,0,0
-1.8681456647847599,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,0
-1.937877854781556,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-1.8681456647847599,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,1
-0.8918950048296104,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,0
-0.7524306248360176,-0.30585179614650093,-0.2797733611607874,2.674750070018547,-0.26973740853027117,-0.2612397145860586,0,0,1,0,0,0,0,0,1,0,1
-0.055108724868053766,1.4731545601510099,-0.2810267305009505,3.9122646205409177,-0.2706259042558386,-0.26300328786535504,0,1,0,0,1,0,0,0,1,0,0
1.1303385050774848,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,0,1,0,0,0,1,0,1
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
0.43301660510952095,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.8918950048296104,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
0.7816775550935029,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
-1.6589490947943706,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,1,0,0,0,1
0.014623465128742618,-0.333104659477016,5.010698623667813,-0.2835786325139866,2.385087819465316,7.439403009461924,0,0,0,1,0,0,0,0,1,0,0
0.1540878451223354,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-0.12484091486485015,4.723815536296334,0.08746385550701169,-0.2835786325139866,-0.11691614373266708,-0.20039643645033078,0,0,0,1,0,0,1,0,0,0,0
0.3632844151127245,-0.333104659477016,-0.2785199918206242,-0.2835786325139866,0.3379936677578753,1.305695144068844,0,1,0,1,0,0,0,0,1,0,0
-0.9616271948264068,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,1,0,0,1
0.990874125083892,-0.33007656355140325,2.1292025106327612,-0.2835786325139866,-0.2679604170791362,0.042094889452932126,0,0,0,1,0,0,0,0,1,0,1
0.084355655125539,-0.333104659477016,0.21217410485324378,-0.08958986513480406,1.4388398717359652,-0.2612397145860586,0,0,0,1,0,0,1,0,0,0,0
2.246053545026227,0.16350307232348063,2.973346761232634,-0.2835786325139866,-0.2528559897444893,0.2069889910671509,0,0,0,1,0,0,0,0,1,0,1
1.3395350750678738,-0.333104659477016,-0.2810267305009505,0.7733256863105251,-0.048501972863972224,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
-0.822162814832814,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,1
-0.6826984348392212,-0.333104659477016,-0.08550111343550117,-0.28023399859365583,-0.20310022911271125,0.1055835275076046,0,0,1,0,0,0,0,0,1,0,0
0.014623465128742618,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
-1.8681456647847599,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,1,0,0,0,0
-0.3340374848552393,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,1,0,0,0,0,0,1,0,1
-0.6826984348392212,-0.333104659477016,0.23724149165650654,-0.27521704771315975,-0.22175863934962803,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.3632844151127245,-0.333104659477016,0.026048757839017996,1.169664805869717,-0.2706259042558386,-0.26300328786535504,0,1,0,0,1,0,0,1,0,0,1
-0.6826984348392212,-0.333104659477016,-0.2797733611607874,-0.26016619507167144,0.40018836854759793,-0.26300328786535504,0,0,1,0,0,0,0,0,1,0,0
0.7119453650967065,-0.333104659477016,1.3333129796291696,-0.2835786325139866,-0.06271790447305167,-0.05401985426872481,0,0,0,1,0,0,0,0,1,0,0
-0.19457310486164653,-0.333104659477016,-0.2810267305009505,-0.2835786325139866,-0.2706259042558386,-0.26300328786535504,1,0,0,1,0,0,0,0,1,0,1
